engine_id,timestamp,cyl_1_temp,cyl_2_temp,cyl_3_temp,cyl_4_temp,oil_pressure,rpm,egt_1_temp,egt_2_temp,egt_3_temp,egt_4_temp,vibration_rms,fuel_flow_1,fuel_flow_2,fuel_flow_3,fuel_flow_4,oil_temp,fault_mode,rul
9999,340.1,119.93976610133795,121.6916309490523,119.37237121624959,121.0748829767755,4.63219860185527,5299.043449396508,446.84795021851306,450.3539314633486,447.0904627523752,450.50358588168984,0.40172795704943864,10.312858385142343,10.089747165905967,9.607042758579013,10.096618134559222,94.27422676096474,cyl3_thermal,500.0
9999,340.15,118.7925952829135,118.22273789476905,122.1081825718922,122.2287780760296,4.772098558119882,5279.585975408765,445.04556020363407,454.1306682302631,453.03746247314297,447.6563672157555,0.2908731301998632,9.864464751302137,9.785811938387033,10.01674601263899,10.328182691849229,95.84278553877887,cyl3_thermal,500.0
9999,340.2,120.26377487571322,118.69106390586195,119.23608337441797,120.90464912075667,4.420913695428286,5178.18908296048,444.1316435366536,448.30122953451655,450.8691007689246,455.9066979759804,0.40758799742288954,10.549704188188734,10.37148113163316,10.523525512611842,9.96918149212846,94.30381428776295,cyl3_thermal,500.0
9999,340.25,119.48278476571244,122.7965930167383,120.70523076426002,120.74143117777099,4.290926945923372,5275.145554621312,446.85380391778125,452.10180117214617,448.2445121702204,449.0297494778651,0.36989563934253017,9.790450034778559,10.091714833499518,9.856944518882358,10.514440924975212,95.85603169880781,cyl3_thermal,500.0
9999,340.3,119.52176736131275,122.08376162708474,121.03845958788334,120.33083920869328,4.320022846031103,5342.348318058496,454.85524063732254,455.0110621584466,451.7330304684193,453.443683861684,0.49578858821219757,9.64622523854544,10.271620743928437,10.054521558518395,10.389763185492727,93.35202474784612,cyl3_thermal,500.0
9999,340.35,123.39992367091621,116.61002697210412,117.96556525633805,119.25027527554239,4.635456847909918,5277.392143695305,449.78591746633185,446.973299144979,444.47021800402223,455.5633590680739,0.35388116592623675,9.896777077881362,10.183209984445085,10.471493596612017,9.666550992715623,96.1784923312184,cyl3_thermal,500.0
9999,340.4,120.56641822140894,119.37350906311057,121.42976409617204,118.95019545330308,4.208622222318879,5319.289110589629,449.3708050981262,447.42696098108553,458.32558518902067,446.2536997220379,0.4496573397589184,10.081711736046719,9.820235593050436,9.820872094611415,9.91486899462125,95.24740756673235,cyl3_thermal,500.0
9999,340.45,119.54545571955859,122.38139408015037,120.79620331837693,120.54713950030201,4.739013364904457,5282.123876890641,447.3491113130019,453.6773285679061,453.519911529064,449.6020508911516,0.4227190441125789,10.304541427553655,9.602059102816654,9.312151396264529,10.418245149956066,95.80660350614168,cyl3_thermal,500.0
9999,340.5,120.19942224897041,119.88515253745504,120.59065285032376,119.20805354395455,4.353862233210149,5281.28446712896,451.1981709872808,450.54383012424444,450.3642610180739,446.0446849025267,0.3637923060190402,9.47138631584679,10.068324738008661,10.121641092903447,9.825322768562053,94.8935023374668,cyl3_thermal,500.0
9999,340.55,118.51747126266595,120.37262883930461,121.13116628690521,117.2484733203664,4.3172316035716145,5343.632368336812,448.32770926223446,448.01520402026176,449.8910629157539,447.19428742256594,0.3650962563176309,9.851480740716417,10.13175030524162,9.817123030809746,9.951574728329833,93.56834426369763,cyl3_thermal,500.0
9999,340.6,120.13890468538274,116.45906376556826,120.23368658008927,116.39212039267716,4.5425187931053435,5335.3518113684395,452.4304642823982,452.9403955837442,450.7625863513595,453.1110091621705,0.4404076847769225,9.975951813547443,10.55514314336648,9.999398265869418,10.556693331467791,93.46064590804993,cyl3_thermal,500.0
9999,340.65,120.607258424261,118.57862762814435,121.74967676289631,120.39176881174345,4.735293119606243,5341.372976953407,454.47239390734006,452.3270396615215,449.6154485544453,447.798104678198,0.4226858570674079,9.54159360775834,10.1878277693926,9.971497240665075,9.639096135716189,94.7881770299021,cyl3_thermal,500.0
9999,340.7,121.56131094753407,119.73489831813943,121.7345352786756,121.02550037792021,4.438299696530187,5288.890628535712,445.4662563334567,455.1047472517142,447.7778602786184,450.6785248640985,0.4340945274753486,9.860616898596648,9.047668425343783,10.481944270856799,10.015546214211383,94.56240430835595,cyl3_thermal,500.0
9999,340.75,124.29007703668368,117.74777135187648,119.0431874494324,120.81379271016161,4.559221249169782,5218.343133639579,455.5781842806715,452.544897924678,450.439668025904,453.7212340870526,0.34671198662146163,10.122956573536653,9.90069178615214,9.568895047136499,9.690095532219063,93.3816788510806,cyl3_thermal,500.0
9999,340.8,117.05289552269487,121.57353018606962,120.73624515113777,117.51228422503408,4.158673052219482,5314.594625057272,445.05710588687265,449.125440707936,450.0071397313882,450.4568057437585,0.34674713966279747,10.168348451777256,10.406062030288348,9.766292983333406,9.7563008243926,98.62953270999138,cyl3_thermal,500.0
9999,340.85,119.17717763087697,120.33409376618562,119.11238554491803,118.7139812977126,4.521305413734676,5303.264528392839,446.0870400010367,450.9509430750721,447.3325971782107,446.48754659320366,0.5215014347481242,9.738061678705884,10.035218397306169,10.011210129404764,9.724454024275682,93.43550769131357,cyl3_thermal,500.0
9999,340.9,118.20409423826152,121.50150736533536,119.5423303534195,121.00657115657721,4.4171101387865255,5273.7443110770255,452.7984720880803,449.55879072979377,448.61493911325186,445.7449273553606,0.4019518660906152,9.486587587873622,10.054385993770433,10.038568158147276,9.995984190225153,94.79836458571334,cyl3_thermal,500.0
9999,340.95,122.34388743777698,122.7028862700928,116.60494910510705,120.52649063563382,4.407605888658861,5259.8974504902935,448.0734161760241,452.43245262324353,454.32076106291026,452.2972553944704,0.40494290312580117,9.886532658176934,9.941764016891536,9.979329233449054,10.50268059236249,97.13740378307435,cyl3_thermal,500.0
9999,341.0,117.79367027260726,121.37279097544001,122.0376796101927,119.09318903489203,4.413589604463626,5265.088749935662,444.7721041762313,456.5969058330964,454.1660265184085,448.1395563358444,0.31981094269531607,10.051190786174923,10.309425295410133,10.152334244969236,10.063296100899015,95.84928165336711,cyl3_thermal,500.0
9999,341.05,120.19479067719594,118.35821977460049,119.28963135471966,120.91376446651255,4.285701625382812,5240.734024098073,449.5832529801189,451.98634646778567,449.4451144750013,448.20623844876116,0.39029059928193854,10.108277531070833,10.089150641791262,9.927618902661575,10.078275553133514,92.3004652506596,cyl3_thermal,500.0
9999,341.1,118.24333939935829,121.77512648890823,117.78568957235777,120.47270943516415,4.479962404269732,5325.336418663109,450.8129310981379,454.0984767521642,448.6518494316938,444.6104154723505,0.44391016984363896,9.909135971432862,9.99856502764667,9.81486254071609,10.177509461897566,90.57954143202412,cyl3_thermal,500.0
9999,341.15,118.2106842199873,122.56333440644968,119.20520274437125,122.50972818146677,4.215341409463451,5251.3630233634485,450.54040084542777,453.98053924799893,449.10309383589436,450.24965338040494,0.406902533619609,10.081325666499675,10.527812095451958,9.373405123989894,10.08464594196973,95.46984251206008,cyl3_thermal,500.0
9999,341.2,118.51779277287501,120.25564203844267,118.13556119955857,116.94511338563056,4.4538377475439335,5354.124350892004,450.0808809510292,455.7422667972132,448.88567527062474,448.77808608308555,0.45729666550402315,10.174998892873061,9.725550033468418,10.307594934352018,10.069930030582254,95.21415896226866,cyl3_thermal,500.0
9999,341.25,122.91920567239893,119.42498898523006,118.92465743514076,120.3550871036428,4.544494839211096,5301.174843411528,451.7048140386543,452.30176603854994,451.4984752402114,447.74730492961044,0.5075236323642706,10.371176236824589,10.277811084736122,9.453811203865994,10.189078421430374,97.03898292632404,cyl3_thermal,500.0
9999,341.3,121.76151349803206,120.75557800655581,122.34266060408837,120.46450719638955,4.417922572109611,5348.496332369188,445.0660462529176,455.04397380589074,452.6648795841971,449.45564138123285,0.40768252638966146,10.060452821455847,9.631641462274562,10.29332170595453,9.48506038658689,98.90764960899045,cyl3_thermal,500.0
9999,341.35,118.65746391051697,122.14810004697136,119.96819028816188,123.71926292660606,4.782120448142014,5325.147056020598,451.1929309307212,457.68296697437904,445.29804817404886,446.87887094556424,0.4707766199181722,9.55267428391713,10.19570120538666,9.417357143175742,9.934946395204282,97.00019512583872,cyl3_thermal,500.0
9999,341.4,121.42870191886841,122.22711821326007,121.21610819342894,119.18596508766616,4.409447978558284,5318.300794735754,447.5712664888565,451.5620143596809,449.79622282072177,451.000166173375,0.3352337286686944,10.035939017612787,10.024903375482388,10.093495851136922,10.167977019406067,95.87618008432791,cyl3_thermal,500.0
9999,341.45,117.90565752097704,120.47203528024733,121.04884832272258,119.1335930712143,4.535896824928971,5294.455377081732,448.9418380526548,447.68814376138096,447.16246938271763,448.78905521380034,0.35674160273478067,9.915654532677078,10.668179808527707,9.843515318276799,10.159871387544012,95.61614069379172,cyl3_thermal,500.0
9999,341.5,120.31272197768627,118.84332785247499,120.26141214811864,119.89209460077826,4.583547245611354,5311.117211575433,452.39820878450917,448.95378734493323,453.5484929463498,454.88283118117045,0.4214958954943623,9.646114410033206,9.816833515017473,9.828899529074622,9.43855841441106,97.85504488207441,cyl3_thermal,500.0
9999,341.55,117.6648698684382,121.77116131482485,121.22350725814745,119.69088057506796,4.668676721880021,5304.729409619604,448.37776985798445,453.2680006956474,449.466175692347,449.1732516039353,0.31404866904145606,10.143272370478053,10.266094833125186,9.994667003135671,10.426031161564758,95.66688975465446,cyl3_thermal,500.0
9999,341.6,119.45068837584394,122.16347213358809,121.06760497761141,122.60921064246962,4.560658709188352,5272.233308732188,449.3531861273721,448.2137549384449,452.7602935498452,451.29390881677415,0.36610623999343284,10.1928815439289,9.837553436768053,10.596205131900518,10.041030592090513,95.44680947832826,cyl3_thermal,500.0
9999,341.65,120.93408947324136,119.75534002840627,121.83555634583851,121.97650761660466,4.286491058349363,5289.8293572121465,449.7394562480004,457.71440815262105,448.2631124667075,446.3932502564831,0.42171423651556345,10.481118476032336,9.940646224788365,9.938178935995735,9.845389629440945,95.184825569549,cyl3_thermal,500.0
9999,341.7,120.2822413919791,119.78279963192213,119.89403975826842,118.08985080968607,4.482670447167169,5294.163522787523,446.5309033714604,451.0995319558294,444.22986813440826,447.22713588544826,0.4322881482119125,10.569794803617262,10.072546534729186,9.984347560338591,10.444244442446312,96.26753586756345,cyl3_thermal,500.0
9999,341.75,120.41330698078639,119.83316858680928,123.59207241679843,121.83610627641552,4.407989638489648,5354.71160346173,450.97475340908665,450.18021449904364,453.1189920693383,449.96075534666267,0.3933442457877227,9.83309436496585,10.167370538752127,10.096436109914832,9.94556153849579,96.36695712039172,cyl3_thermal,500.0
9999,341.8,118.68652871398898,121.094592282866,121.81974706049378,120.34488866758161,4.359206743482522,5285.214287444308,448.72132194886393,448.5342546893428,446.9331357302007,451.0239335416165,0.37709627204632723,10.112696833773722,9.635737180073061,10.032279047831409,10.151172611799725,94.22077993690448,cyl3_thermal,500.0
9999,341.85,119.12922307736058,120.8982093399539,121.31295831899214,119.72085665774198,4.446602529303349,5245.069925564469,447.5345716632682,445.9498508826139,450.24813326451334,453.4729346980848,0.38591120110846117,10.25962258035927,10.10589049723943,10.072173364858049,9.919146225924823,93.70176727852751,cyl3_thermal,500.0
9999,341.9,117.14425989483676,123.32187792864737,119.52753341451059,124.45508165940007,4.448143992408192,5274.998706033902,446.3265248886877,448.02095345917184,449.02797685198425,446.84030087162535,0.38983528948662893,10.39100786722927,10.266828728118071,10.46275845655305,9.948152814013206,94.62968681832015,cyl3_thermal,500.0
9999,341.95,119.6314101173671,121.72471467488384,119.67702976425397,121.6542514157394,4.647034990638065,5283.790460202294,451.4429911852345,450.5678125134542,451.73596435808497,456.88047210045676,0.4639544360688098,9.870415449616486,9.683468811493476,10.262004184869252,10.15790984441351,96.99588477674008,cyl3_thermal,500.0
9999,342.0,117.06963318818558,118.08951618203331,124.10817672517152,120.26851967670488,4.755789939820609,5274.430344920332,445.52025882504176,449.79530930718846,450.72105667649896,452.1846369808119,0.3792657075000773,9.77004220724781,10.004740498835686,10.189590513920344,10.031131045405594,94.97524716113453,cyl3_thermal,500.0
9999,342.05,121.1052201168234,119.70281022139902,119.8496817435161,121.15226950051641,4.140412340678503,5299.918271184501,445.43338996365435,448.70224887150226,451.2599012305874,443.60703763762854,0.45014802752799515,9.690026490972082,9.816861290009982,9.859153098243267,10.264478143094067,99.89217353317511,cyl3_thermal,500.0
9999,342.1,116.73520772551879,122.51344172233514,116.66872921112812,120.97617529243038,4.4214773135393814,5350.823584216884,453.1215462701545,446.7337056572303,453.28253143540843,449.2063504106253,0.35536692027460404,9.487681753652813,9.97712382159947,9.906865216697708,10.22310638232075,93.78250496636583,cyl3_thermal,500.0
9999,342.15,119.46038107096975,119.7297543357598,118.60146286052694,122.11139997487386,4.503231032588804,5270.924932694935,449.05212635674076,452.84866511947223,452.9909329466214,447.0325834397551,0.420516270908175,10.30258204297146,9.99696252664015,10.148415331541088,9.890750877957638,95.0527768182754,cyl3_thermal,500.0
9999,342.2,120.31193399433435,119.31505090218008,122.86615139182167,123.66132358337236,4.23261980871963,5211.29301414042,453.03935758632986,449.16601719464205,443.7072686191205,449.4324948830728,0.4634866700683387,9.704198171340646,10.052349921850888,9.82491307445849,10.268585994078899,96.09469913621783,cyl3_thermal,500.0
9999,342.25,118.76183937648527,119.3120927348215,121.00486089072784,121.36035220983068,4.643425877647757,5310.616225207333,444.875840365823,444.66115621124385,449.37771703217106,448.6719180324494,0.3552707108314741,9.80341418197232,9.981224954078128,9.974636043227687,10.413304533125897,98.16784237566827,cyl3_thermal,500.0
9999,342.3,117.50057666365913,119.96777726776594,119.84820726679995,119.59606657893092,4.450396732514752,5317.263316731548,447.4035296353107,452.1256760860357,450.5790487300761,446.7860092909943,0.2590851542402594,9.751486522339459,9.31497454436461,10.427536845097794,10.443104655460084,94.37734401622681,cyl3_thermal,500.0
9999,342.35,119.33556962035223,119.1821098069306,120.94189627876595,119.40611476797206,4.4851283222406115,5328.207528088152,449.71106585744235,448.51474179646823,450.5908491342535,451.38749533896384,0.34743776571153745,10.507370516448564,10.360770169135128,10.087132632285263,10.434027184811951,93.89342322614547,cyl3_thermal,500.0
9999,342.4,118.90527124698332,119.12985991087143,121.08765904591998,118.61877604919803,4.630018950538979,5335.641511444127,448.8068645937639,451.9950992956654,447.094311551835,453.6977304801271,0.45157790875305115,9.820626710699514,9.873763450969959,9.867142945765469,10.135751615315577,96.64516130231854,cyl3_thermal,500.0
9999,342.45,118.33113335397375,120.580759289921,119.44199232857362,114.94976447945562,4.618629644670532,5266.522750953252,450.31099614245494,452.33001131976357,447.68604071096075,452.9613785104679,0.27450087284598407,10.294651632037967,9.420151028527517,9.746114559235728,9.611093523676592,94.25720540336503,cyl3_thermal,500.0
9999,342.5,118.30831815151238,118.80165989882904,120.91560838066874,120.92987417372254,4.209826383114682,5274.774584455428,462.65768208228764,450.85061828164703,446.72352731543737,445.02538704881056,0.4222047768253364,10.125553668198668,9.672041100574411,9.87961767378669,10.331575316641779,94.86159293942268,cyl3_thermal,500.0
9999,342.55,121.29954724759344,120.03988857386896,121.15154126572975,119.07457940661047,4.31019241882496,5261.454408441567,446.3351460800487,449.03631874843575,447.05520187096954,447.7218206573066,0.42425716408257447,10.136801941551653,9.83065436112,10.021395122427846,10.305832261777985,92.12702067043311,cyl3_thermal,500.0
9999,342.6,120.06044261432754,117.71400745617166,118.4039490501364,120.3760852380896,4.415928285113197,5300.844741844165,445.92477650744195,450.91144438021576,448.4287042641067,448.67618314886465,0.33380349362360895,9.783967560787938,9.794813977792321,9.910166561442875,9.84351298883296,95.71559859420572,cyl3_thermal,500.0
9999,342.65,119.39176816113222,118.49980781806778,119.585542778139,120.47162267466594,4.657212722758218,5278.010675662717,448.0808805200998,454.2142151105982,449.53134915521457,453.76289758604383,0.394027007822522,10.104379061401321,9.965512063688445,10.476848603537059,9.556505007725104,96.82576414998348,cyl3_thermal,500.0
9999,342.7,117.23910215101743,118.65694031429048,119.62536995125335,116.85575857249547,4.460872378892803,5303.416764137917,452.5619954843518,456.3573737930686,443.5909280647452,445.9807914116833,0.2696776456302697,9.993209552686745,9.457401510240132,9.998326265697138,9.853442470055116,94.48082038075688,cyl3_thermal,500.0
9999,342.75,119.26288398629,117.80280243498748,123.14399788534081,117.55975181329876,4.488431791845729,5288.724298057169,449.44958570684645,451.0443423496928,454.8520001550249,452.72177656860987,0.3557208323075824,9.765619777335363,10.029602409443227,10.367859832564749,10.286201591157578,95.3109183359198,cyl3_thermal,500.0
9999,342.8,120.54689984333416,120.99092209254634,120.95803466865382,119.00010435282354,4.517637829292457,5283.030368103567,446.7733878921457,451.207794030025,450.4223747320422,445.8742384690904,0.41780669681023236,9.862840183125991,10.053191779417691,9.820671671065652,10.566089137806108,94.69538448616852,cyl3_thermal,500.0
9999,342.85,119.00868816778762,118.82250821918709,118.23850541575206,120.9261996946872,4.407853217915174,5330.284990527785,451.9992665545278,447.13687550602583,449.79389312417226,448.94537180593835,0.32510725126796036,9.909263209218423,9.765705121008736,10.17749781234838,9.919497977130815,96.84936533035058,cyl3_thermal,500.0
9999,342.9,118.58526936222425,120.93811098137908,119.4866998033521,122.32433875156485,4.5320688911222105,5252.781699891484,444.1817129207253,452.7562612899287,450.6073347956832,453.24582556112387,0.4487864085179245,9.386472138939078,9.937266452524286,9.524823596901944,10.016456941550022,93.56903748756987,cyl3_thermal,500.0
9999,342.95,119.45639979966951,120.80898635088755,121.30461130126838,120.03962616172507,4.621505231990556,5298.508686196801,448.3704735070601,453.2513900211728,447.7007609541376,451.5483902460371,0.45740292405669675,10.285964040170711,9.37062912622701,9.905544944433307,10.192050196716892,92.9291089848891,cyl3_thermal,500.0
9999,343.0,119.3705246999876,119.24607724970225,123.94415792302708,119.96609719526111,4.687365937478627,5301.919970306707,456.61387772636465,446.58199581410577,450.95168734362943,451.38180626451276,0.3769526065733757,10.085631799770754,9.56232993451236,10.32804520911442,10.0775498751836,96.26945517659371,cyl3_thermal,500.0
9999,343.05,121.14116637434466,116.7640950211196,118.68178363891438,119.30099976053346,4.5948099461505265,5263.896808333151,450.46826523297943,447.472578392547,450.77049250660593,450.7577790752968,0.41131260324508995,9.713053763109503,10.197206354864596,9.872486504380328,9.8912254691403,93.48391787049313,cyl3_thermal,500.0
9999,343.1,118.86976358076352,122.50800747657007,121.46955227946069,120.276614475226,4.423104457115628,5326.17896637958,450.0629322502815,450.87262544996514,450.97567491002496,447.60221867788715,0.45442354974140575,10.291839874999622,10.253594158254039,9.740896033633327,10.310920680063555,96.09395624287151,cyl3_thermal,500.0
9999,343.15,120.3832455055555,120.6901471346219,117.90445943615876,121.14693763055726,4.554767621005349,5259.531349725176,450.4906900553923,447.9712005490857,452.1820269211614,448.98474858814694,0.3739400441804891,10.41847298482193,10.477157509185837,10.20559657659444,10.134162174730324,94.77525829232518,cyl3_thermal,500.0
9999,343.2,121.95292668424476,120.76194169667275,119.41054066232591,120.75172204712831,4.545353511350042,5318.354244110244,446.29920474759643,446.89192841587993,447.0763685184595,445.901879236342,0.3415756204458805,10.255049262704196,9.807186451112772,10.239319053814794,9.427905585937816,95.87303058583478,cyl3_thermal,500.0
9999,343.25,123.14128000772041,119.89737378264637,121.51512259824403,120.06674631781186,4.7865386501082705,5261.002906170909,449.80393424217334,449.52409765005996,451.82622761869726,448.4553086240417,0.3732066565324422,10.274575865977228,10.05728456837293,10.096052486637234,9.529034485837444,98.4732860828296,cyl3_thermal,500.0
9999,343.3,118.09547990841467,118.21755061405827,119.07290078198861,117.73751719604395,4.607827484025153,5361.199880698081,448.81843832059207,454.59339848327664,446.2742381106312,445.51523309876154,0.3736768541213726,9.636133123570051,9.867489507651905,9.366744695031478,9.914032822032704,94.33384338983494,cyl3_thermal,500.0
9999,343.35,120.60838037404027,119.71725448208012,119.37104817069451,120.2960296147912,4.245488074202918,5307.188258477945,453.893252243817,445.05548665517733,445.339548376858,447.17689098814515,0.48988912163405646,9.761032916561357,9.501614701788858,10.881719745698572,10.145736521247919,90.85938922235808,cyl3_thermal,500.0
9999,343.4,119.08233152501575,121.40593643640851,118.53763678500772,118.89052658965407,4.6226116535661355,5234.520056602142,452.1431173309842,447.59546309012984,453.14826628071455,446.606545969659,0.4753097542300906,10.13720200299616,9.981825790233222,10.607054154465317,10.058456652598567,96.05833660134579,cyl3_thermal,500.0
9999,343.45,119.52157532235796,119.98493128931916,121.08511648685011,119.22157753773153,4.60137326003975,5258.742865586144,454.0742992040424,449.37146939512934,454.20693157834717,452.2372766965299,0.37197552514188126,10.605586669606957,9.535333635460505,9.615280665990726,9.867479890088703,96.40736228460483,cyl3_thermal,500.0
9999,343.5,119.38746765555976,123.23424205164243,122.9758877428311,119.66529756736689,4.504070869839202,5351.139661978418,451.303105045734,450.76641665659685,452.7094638602565,447.2670817276509,0.4517867436769855,10.221086947997563,9.870425862388059,10.145515593853565,10.502129218316353,95.93104367875762,cyl3_thermal,500.0
9999,343.55,117.99463609743871,117.47222122427478,121.98433244799797,119.25929573378174,4.430662539359866,5339.170929151848,450.253576412381,452.9844396048708,448.9628803570816,450.7213670455785,0.3934738102445232,9.454136159457128,9.575356784413335,9.76959620148288,9.560125374576442,93.0253964380043,cyl3_thermal,500.0
9999,343.6,120.43208527095571,122.06818083392851,118.58214152716772,118.36515862215192,4.451746216373182,5305.044676529542,455.10714747569654,450.0463465840708,450.3369983119652,447.3684595428136,0.36577446453550877,9.755617808522361,10.387602011371278,9.815388421343073,10.1911131772832,93.11136442776345,cyl3_thermal,500.0
9999,343.65,118.13352551918325,122.14714503718771,118.0275422413629,117.19627799042901,4.590707846772364,5302.354986362941,449.8712345857716,456.06655016770287,450.38497433369616,444.40170268456393,0.37500325187094885,9.747055095261436,10.048359498492498,9.591323131567737,10.034539186141563,95.59546064194058,cyl3_thermal,500.0
9999,343.7,120.52777721408016,123.18678871811316,120.8050727746655,117.91139560627104,4.404303076696102,5243.878067429744,446.9094513373057,445.81741379232903,448.61415071757756,446.48139654452194,0.34641474059415567,10.107753033648693,9.76287368990298,10.482738078294986,10.181928658465598,95.22254603106005,cyl3_thermal,500.0
9999,343.75,120.13385180305988,118.07196091129853,118.87114058144815,120.02515078088155,4.622241971404407,5343.208914110026,450.0664201189567,447.5814929161578,443.5762699143012,451.00383760018053,0.507220068707832,10.178886390887948,10.038003765720521,10.218183626059647,10.42110454848979,94.9288722128179,cyl3_thermal,500.0
9999,343.8,120.83357289629544,118.5108579506863,121.04814249239038,119.35455628986708,4.488925945425666,5294.226019659049,448.77024206113526,449.4817986820845,450.4136403206651,455.4752047057676,0.3901758935507622,10.246553634027592,10.248695301666142,9.832767256477302,9.65830305504235,95.21354549141152,cyl3_thermal,500.0
9999,343.85,118.25112825751367,117.5883340927557,121.94609057907734,120.72638376303658,4.444754939445615,5270.989801933733,454.1202515534482,447.92358836089977,449.98391113743446,450.1794152971112,0.4421538318125654,9.989920064245371,10.251253653561996,9.62738066612224,10.362275450654279,93.55300751661424,cyl3_thermal,500.0
9999,343.9,118.08711393247037,123.2828668115243,123.38448073279703,118.64179557503128,4.26947895890366,5266.9923558560495,449.2819910348195,451.3914304347592,448.5338927440866,446.7800687267481,0.37729143010894556,10.310923873656552,9.835303226889733,9.37058415275475,9.676097633797852,96.36533396047813,cyl3_thermal,500.0
9999,343.95,120.85644624557946,118.42774733717964,118.46748993179641,117.88026654633674,4.593498735522881,5285.938050089822,453.51198371374034,445.0564052947969,444.9218253788837,452.12725502400673,0.3349721464795137,9.690011771597693,10.020782690213068,10.055498899141671,10.069377236352144,98.36391852402278,cyl3_thermal,500.0
9999,344.0,121.62212703710546,120.75308055964472,118.90865831768515,118.76587141742637,4.6775407986461985,5248.688318433093,450.44067109516965,447.9895380690572,450.5479388413618,446.96639564518455,0.353515691375509,10.137617403313659,10.380784076828018,10.153443628622208,9.532204746225286,96.85601749925841,cyl3_thermal,500.0
9999,344.05,120.66207484249857,119.31914659661113,119.27247154274184,119.95191155332975,4.560094247776594,5337.730510627045,454.1933746352153,449.33634098394566,450.3292502331492,449.8939306484702,0.44809403977532214,9.69786491481524,10.093412453531089,10.146146870696972,10.046484806933915,93.08172908792747,cyl3_thermal,500.0
9999,344.1,118.62099186664331,120.80412443358792,123.73494567962113,120.1833186952979,4.639323286234337,5354.236012880766,440.74335716493067,446.7766778148995,452.86898045029204,449.96446962316685,0.36983699924972263,10.172972382005609,10.250570387671575,9.57732082783649,9.638732485170499,95.78043196847187,cyl3_thermal,500.0
9999,344.15,120.21654466296391,117.73388720665874,118.22663556117946,119.29708819978578,4.095155116883778,5332.11345178547,451.3213502415355,451.4804296938398,449.3748779907628,444.9523941584186,0.39428764558459617,9.68851879666272,9.639810332235722,9.629098762039074,10.114220914389733,93.2792932905269,cyl3_thermal,500.0
9999,344.2,118.43899212587819,120.65676622213266,121.03369683356037,119.96105555671309,4.855688046590558,5360.837667363087,451.99539707159425,453.23569020792377,451.1716950274385,453.1366679122442,0.4154176692867794,10.040246619750967,9.997448413376318,10.032733895040543,9.87049631970532,93.77005098067121,cyl3_thermal,500.0
9999,344.25,121.21596219388513,120.44595899727211,118.19172219351489,120.28067348701792,4.562348325658182,5299.77275102465,450.2423865325085,453.3084678490207,453.1182841710307,452.7497296660384,0.48546910817818784,10.366323435982672,9.947797251806927,9.931589342345246,10.228020908822977,92.3608257061485,cyl3_thermal,500.0
9999,344.3,120.4397483083496,120.10544199491137,119.54884170559195,120.3016249168411,4.41248583302159,5362.939705468992,452.5291782797281,449.0211465891331,451.9403614375866,453.0247393103334,0.47775147090520453,9.481524052659866,10.152393015178923,9.462403882351278,9.873759666938614,91.67407837854257,cyl3_thermal,500.0
9999,344.35,118.55513879015035,121.92304718598488,121.04987768804703,119.9872344994626,4.41606734939169,5345.145035907952,452.55847892366216,450.1545486220888,445.26951957623584,452.8948895644399,0.43033505164738506,9.745962960151964,9.67030948378209,9.861434974931141,10.335242258246888,94.9399777206774,cyl3_thermal,500.0
9999,344.4,117.78563180926244,120.04431127922078,120.35063203596359,122.20862273951093,4.52348410059339,5285.347315220572,449.39562954549115,451.9109952589784,450.32577450949145,448.377111441691,0.4434240899247545,9.732005050884714,9.609209868212114,9.686607953115233,9.792287281611474,97.2902291462869,cyl3_thermal,500.0
9999,344.45,121.89316868732156,121.44273300640145,121.89610010651828,122.39743640381809,4.302712461950096,5337.334811566875,448.8786789388519,449.07388705268346,450.71067823618074,445.1608586469603,0.43557390536141,9.741896595668091,10.163900952202251,10.051776221544191,9.579890333178094,95.16489838351815,cyl3_thermal,500.0
9999,344.5,120.45812661291941,121.22392469654096,123.45967801827591,118.07631612472997,4.54521026342775,5294.861508574309,445.93001455173084,454.56566326381846,448.06260862346585,451.78402729911267,0.39942659265201974,9.358796922088814,10.150405425213462,10.421431870617063,9.782500189146939,90.19434896407914,cyl3_thermal,500.0
9999,344.55,119.74697786252881,121.35117074756431,119.01141807027314,117.39200179094576,4.519665999872761,5372.855106144372,450.5948535448969,453.3741283694173,453.0491127176782,449.2974581194833,0.37575244680768183,10.118426225610188,9.726720273984366,9.713254642296745,9.989884590979896,97.41700975788595,cyl3_thermal,500.0
9999,344.6,122.21562991554346,121.86872588380021,119.55351360523399,121.9382875285287,4.480760420881942,5283.632664469206,448.6655847148783,453.7373411331792,452.1694157533992,454.4508280977299,0.3025785521825054,10.315966475609928,9.837838205602722,9.886608803275818,10.411951961328466,94.69023396207517,cyl3_thermal,500.0
9999,344.65,120.27112881340435,119.6866779398216,119.52382006153684,121.43759441379319,4.766296788487708,5290.9108136997775,444.9606360111991,451.5035570912039,448.32975084719226,449.51448927820337,0.4205968702289566,10.302852451806014,9.527805097316202,10.206089891679369,10.342389770998587,97.36850295642844,cyl3_thermal,500.0
9999,344.7,120.55957901679413,118.26473247330674,118.93048929219425,120.28749947594429,4.742811880196247,5252.6269884342855,447.3967191990946,447.36465010234593,448.7072486693201,452.6863217839218,0.3580559030968848,10.495149476376504,9.984566195666472,9.902540664874957,9.8890735735405,91.49679464956087,cyl3_thermal,500.0
